46739.76,46719.895,46719.317,46754.724 ,23:10:07
46739.768,46720.226,46719.633,46754.823 ,23:10:09
46739.315,46720.636,46720.014,46754.936 ,23:10:12
46739.316,46721.366,46720.754,46755.049 ,23:10:14
46739.317,46722.631,46722.195,46755.163 ,23:10:17
46725.946,46723.462,46723.241,46755.124 ,23:10:20
46725.946,46724.125,46723.909,46755.085 ,23:10:22
46721.11,46724.383,46724.072,46754.998 ,23:10:24
46720.0,46724.883,46724.39,46754.899 ,23:10:27
46716.003,46725.183,46724.756,46754.761 ,23:10:30
46717.99,46725.658,46725.171,46754.643 ,23:10:32
46717.999,46725.86,46725.269,46754.524 ,23:10:36
46713.62,46725.843,46725.182,46754.362 ,23:10:39
46715.95,46725.943,46725.278,46754.223 ,23:10:41
46723.74,46726.334,46725.689,46754.162 ,23:10:44
46723.74,23:10:44,0.0324%
46727.41,46726.908,46726.373,46754.138 ,23:10:46
46729.991,46727.408,46727.015,46754.096 ,23:10:49
46725.7,46727.313,46726.919,46754.012 ,23:10:51
46720.014,46726.933,46726.405,46753.87 ,23:10:54
46720.014,46725.945,46725.364,46753.711 ,23:10:56
46720.014,46724.958,46724.402,46753.434 ,23:10:59
46720.019,46723.971,46723.42,46753.134 ,23:11:01
46720.012,46723.006,46722.51,46752.835 ,23:11:04
46720.01,46722.04,46721.605,46752.441 ,23:11:06
46720.012,46721.075,46720.656,46752.002 ,23:11:09
46720.011,46720.778,46720.22,46751.562 ,23:11:11
46720.011,46720.481,46719.858,46751.122 ,23:11:14
46720.01,46720.426,46720.022,46750.682 ,23:11:16
46720.011,46720.427,46720.25,46750.242 ,23:11:19
46720.05,46720.629,46720.45,46749.803 ,23:11:21
46720.05,46720.732,46720.595,46749.364 ,23:11:24
46729.841,46721.325,46721.402,46748.973 ,23:11:26
46729.841,46722.136,46722.405,46748.582 ,23:11:29
46729.843,46722.83,46723.206,46748.169 ,23:11:31
46729.842,46723.135,46723.63,46747.757 ,23:11:34
46714.879,46722.509,46722.865,46747.221 ,23:11:36
46714.0,46721.709,46722.062,46746.676 ,23:11:39
46729.83,46721.916,46722.286,46746.29 ,23:11:41
46735.91,46722.711,46723.189,46745.951 ,23:11:44
46755.22,46724.471,46725.379,46745.805 ,23:11:46
46868.011,46731.871,46731.346,46746.744 ,23:11:49
46965.929,46744.166,46741.216,46748.579 ,23:11:51
47156.344,46765.983,46759.685,46752.331 ,23:11:54
47157.409,46787.853,46779.739,46756.094 ,23:11:56
47253.428,46814.523,46803.544,46760.817 ,23:11:59
47411.762,46849.111,46836.419,46767.124 ,23:12:01
47499.964,46888.109,46873.173,46774.313 ,23:12:04
47587.877,46931.502,46915.163,46782.415 ,23:12:06
47515.996,46971.301,46951.667,46789.763 ,23:12:09
47542.076,47012.403,46991.079,46797.372 ,23:12:11
47450.164,47048.908,47027.395,46804.061 ,23:12:14
47465.6,47085.696,47064.926,46810.905 ,23:12:16
47428.75,47120.642,47100.253,46817.381 ,23:12:19
47589.437,47163.621,47141.2,46825.434 ,23:12:21
47689.564,47211.607,47187.122,46834.45 ,23:12:24
47710.16,47261.372,47234.987,46843.672 ,23:12:26
47637.004,47307.522,47279.633,46852.135 ,23:12:29
47696.799,47355.87,47326.312,46861.192 ,23:12:31
47767.342,47407.442,47376.32,46870.955 ,23:12:34
47764.137,47457.888,47422.952,46880.685 ,23:12:37
47728.048,47500.889,47466.335,46890.055 ,23:12:39
47749.54,47540.07,47506.488,46899.65 ,23:12:42
47786.483,47571.577,47539.648,46909.615 ,23:12:44
47633.04,47595.359,47565.5,46918.046 ,23:12:47
47568.855,47611.13,47585.844,46925.834 ,23:12:49
47535.733,47617.328,47595.635,46933.292 ,23:12:52
47557.234,47620.192,47603.113,46940.953 ,23:12:54
47659.259,47623.761,47609.527,46949.635 ,23:12:57
47659.767,47630.95,47619.396,46958.321 ,23:12:59
47665.367,47637.114,47628.181,46967.064 ,23:13:02
47629.175,47646.065,47637.456,46975.544 ,23:13:04
47565.277,47651.049,47641.411,46983.386 ,23:13:07
47508.113,47655.017,47646.096,46990.727 ,23:13:09
47483.135,47649.702,47642.985,46997.818 ,23:13:12
47610.218,47645.734,47641.946,47006.19 ,23:13:14
47613.961,47640.924,47640.295,47014.718 ,23:13:17
47626.024,47640.375,47641.575,47023.478 ,23:13:19
47587.74,47634.922,47637.657,47031.944 ,23:13:22
47520.193,47622.565,47626.516,47039.794 ,23:13:24
47551.102,47611.913,47619.363,47047.965 ,23:13:27
47553.309,47603.176,47611.651,47056.158 ,23:13:29
47562.108,47593.805,47603.621,47064.447 ,23:13:31
47664.241,47587.693,47599.627,47073.779 ,23:13:34
47672.358,47589.658,47600.977,47083.255 ,23:13:37
47647.614,47593.596,47602.977,47092.591 ,23:13:39
47719.633,47602.791,47609.771,47102.694 ,23:13:41
47764.99,47613.179,47617.216,47113.217 ,23:13:44
47792.54,47619.843,47620.905,47123.983 ,23:13:47
47840.264,47628.868,47628.668,47135.286 ,23:13:49
47850.093,47638.104,47634.959,47146.687 ,23:13:51
47786.002,47645.946,47640.558,47157.462 ,23:13:54
47740.435,47654.704,47651.476,47167.727 ,23:13:56
47642.864,47661.441,47658.368,47177.016 ,23:13:59
47661.527,47670.361,47668.024,47186.491 ,23:14:01
47759.546,47677.827,47674.589,47196.928 ,23:14:04
47671.497,47680.704,47676.716,47206.483 ,23:14:06
47711.279,47684.967,47681.059,47216.396 ,23:14:09
47681.365,47689.648,47686.267,47225.934 ,23:14:12
47748.3,47701.053,47697.578,47236.141 ,23:14:14
47745.523,47710.774,47707.041,47246.198 ,23:14:17
47794.44,47722.831,47718.874,47256.745 ,23:14:19
47856.32,47737.542,47732.93,47267.911 ,23:14:22
47866.015,47747.63,47742.256,47279.178 ,23:14:24
47866.015,23:14:24
47866.541,47757.339,47751.907,47290.45 ,23:14:27
47864.538,47768.186,47762.318,47301.702 ,23:14:29
47826.043,47773.506,47768.319,47312.703 ,23:14:32
47778.402,47774.177,47770.071,47323.228 ,23:14:34
47827.971,47775.948,47773.492,47334.296 ,23:14:37
47864.011,47777.136,47776.236,47345.736 ,23:14:39
47832.703,47776.266,47777.275,47356.903 ,23:14:42
47805.63,47777.247,47780.413,47367.78 ,23:14:44
47847.038,47782.578,47783.601,47379.07 ,23:14:47
47834.186,47792.144,47791.516,47390.276 ,23:14:49
47894.208,47803.778,47801.227,47402.058 ,23:14:52
47870.207,47809.311,47806.473,47413.523 ,23:14:54
47900.0,47820.736,47817.057,47425.249 ,23:14:57
47921.059,47831.225,47826.397,47437.16 ,23:14:59
47931.75,47843.744,47837.933,47449.22 ,23:15:02
47939.82,47853.32,47847.493,47461.418 ,23:15:04
47964.87,47864.288,47857.84,47473.867 ,23:15:07
47934.521,47871.292,47864.733,47486.012 ,23:15:09
47944.471,47875.699,47869.362,47498.256 ,23:15:11
47866.57,47875.727,47870.248,47509.722 ,23:15:14
47887.531,47876.776,47872.182,47521.397 ,23:15:16
47707.631,47868.931,47865.993,47531.273 ,23:15:19
47709.315,47863.095,47860.592,47541.166 ,23:15:22
47506.249,47849.487,47847.392,47549.029 ,23:15:24
47609.364,47838.557,47836.901,47557.922 ,23:15:27
