42680.008,05:54:04
42680.008,42675.947,42694.016,42697.431,42704.89,05:54:07
42680.008,05:54:07,0.0%
42678.696,42676.363,42693.943,42697.351,42704.833,05:54:09
42678.696,05:54:09
42679.481,42680.604,42693.878,42697.272,42704.778,05:54:12
42679.481,05:54:12,0.002%
42681.1,42683.896,42693.829,42697.203,42704.724,05:54:14
42681.1,05:54:14
42682.08,42686.338,42693.789,42697.136,42704.672,05:54:17
42682.08,05:54:17,0.002%
42682.08,42686.677,42693.79,42697.084,42704.627,05:54:19
42682.08,05:54:19
42682.08,42686.612,42693.79,42697.033,42704.582,05:54:22
42682.08,05:54:22,0.0%
42709.642,42713.293,42694.065,42697.057,42704.571,05:54:25
42709.642,05:54:25
42709.641,42712.447,42694.302,42697.081,42704.561,05:54:27
42709.641,05:54:27,-0.0%
42711.971,42715.551,42694.562,42697.112,42704.553,05:54:30
42711.971,05:54:30
42711.971,42715.644,42694.821,42697.148,42704.54,05:54:33
42711.971,05:54:33,0.0%
42711.991,42715.76,42695.081,42697.178,42704.525,05:54:35
42711.991,05:54:35
42711.991,42716.141,42695.361,42697.208,42704.49,05:54:38
42711.991,05:54:38,0.0%
42711.991,42716.043,42695.641,42697.238,42704.45,05:54:40
42711.991,05:54:40
42705.75,42702.834,42695.858,42697.252,42704.402,05:54:43
42705.75,05:54:43,-0.015%
42704.099,42700.746,42696.059,42697.263,42704.352,05:54:46
42704.099,05:54:46
42704.099,42700.687,42696.26,42697.273,42704.302,05:54:48
42704.099,05:54:48,0.0%
42704.099,42701.668,42696.441,42697.291,42704.246,05:54:51
42704.099,05:54:51
42704.099,42701.48,42696.622,42697.308,42704.19,05:54:53
42704.099,05:54:53,0.0%
42704.098,42702.334,42696.803,42697.329,42704.134,05:54:56
42704.098,05:54:56
42704.098,42702.283,42696.984,42697.364,42704.078,05:54:58
42704.098,05:54:58,0.0%
42704.099,42702.496,42697.125,42697.418,42704.022,05:55:01
42704.099,05:55:01
42696.008,42692.284,42697.172,42697.455,42703.955,05:55:04
42696.008,05:55:04,-0.019%
42700.78,42701.199,42697.267,42697.545,42703.895,05:55:06
42700.78,05:55:06
42704.08,42707.986,42697.394,42697.666,42703.839,05:55:09
42704.08,05:55:09,0.008%
42704.08,42707.726,42697.522,42697.786,42703.783,05:55:11
42704.08,05:55:11
42704.08,42707.939,42697.65,42697.907,42703.727,05:55:14
42704.08,05:55:14,0.0%
42704.089,42702.341,42697.778,42698.049,42703.671,05:55:17
42704.089,05:55:17
42696.003,42693.741,42697.804,42698.174,42703.604,05:55:19
42696.003,05:55:19,-0.019%
42696.0,42695.767,42697.83,42698.267,42703.549,05:55:21
42696.0,05:55:21
42696.002,42693.879,42697.856,42698.377,42703.494,05:55:24
42696.002,05:55:24,0.0%
42696.007,42691.15,42697.816,42698.477,42703.439,05:55:26
42696.007,05:55:26
42696.001,42695.967,42697.777,42698.562,42703.39,05:55:29
42696.001,05:55:29,-0.0%
42701.212,42704.363,42697.789,42698.675,42703.348,05:55:32
42701.212,05:55:32
42708.33,42712.892,42697.872,42698.814,42703.315,05:55:34
42708.33,05:55:34,0.017%
42711.091,42714.266,42697.983,42698.961,42703.286,05:55:37
42711.091,05:55:37
42711.98,42715.854,42698.103,42699.105,42703.258,05:55:39
42711.98,05:55:39,0.002%
42713.94,42716.731,42698.242,42699.26,42703.233,05:55:41
42713.94,05:55:41
42713.941,42716.82,42698.371,42699.41,42703.22,05:55:44
42713.941,05:55:44,0.0%
42713.941,42716.628,42698.416,42699.56,42703.208,05:55:46
42713.941,05:55:46
42713.941,42716.644,42698.462,42699.71,42703.195,05:55:49
42713.941,05:55:49,0.0%
42721.09,42725.006,42698.573,42699.887,42703.195,05:55:51
42721.09,05:55:51
42721.091,42724.396,42698.673,42700.077,42703.195,05:55:54
42721.091,05:55:54,0.0%
42721.097,42721.499,42698.773,42700.27,42703.195,05:55:56
42721.097,05:55:56
42721.098,42720.151,42698.873,42700.453,42703.197,05:55:59
42721.098,05:55:59,0.0%
42714.009,42712.163,42698.902,42700.608,42703.195,05:56:02
42714.009,05:56:02
42711.11,42707.059,42698.903,42700.756,42703.189,05:56:04
42711.11,05:56:04,-0.007%
42706.006,42705.715,42698.852,42700.89,42703.177,05:56:07
42706.006,05:56:07
42706.006,42705.5,42698.801,42701.02,42703.165,05:56:09
42706.006,05:56:09,0.0%
42706.008,42704.729,42698.75,42701.15,42703.152,05:56:12
42706.008,05:56:12
42706.008,42704.623,42698.699,42701.28,42703.14,05:56:14
42706.008,05:56:14,0.0%
42706.003,42708.207,42698.738,42701.422,42703.134,05:56:17
42706.003,05:56:17
42706.0,42709.948,42698.777,42701.564,42703.128,05:56:19
42706.0,05:56:19,-0.0%
42706.0,42709.692,42698.816,42701.697,42703.129,05:56:22
42706.0,05:56:22
42706.001,42709.075,42698.855,42701.809,42703.131,05:56:24
42706.001,05:56:24,0.0%
42707.991,42710.611,42698.914,42701.926,42703.134,05:56:27
42707.991,05:56:27
42707.99,42710.872,42698.973,42702.039,42703.138,05:56:29
42707.99,05:56:29,-0.0%
42709.99,42713.017,42699.052,42702.156,42703.143,05:56:32
42709.99,05:56:32
42717.99,42722.005,42699.211,42702.285,42703.158,05:56:34
42717.99,05:56:34,0.019%
42714.007,42713.874,42699.312,42702.395,42703.168,05:56:37
42714.007,05:56:37
42710.019,42707.402,42699.355,42702.495,42703.166,05:56:39
42710.019,05:56:39,-0.009%
42710.019,42707.294,42699.399,42702.593,42703.163,05:56:42
42710.019,05:56:42
42707.57,42705.333,42699.419,42702.671,42703.158,05:56:44
42707.57,05:56:44,-0.006%
42702.569,42700.448,42699.388,42702.737,42703.143,05:56:47
42702.569,05:56:47
42700.008,42697.132,42699.332,42702.797,42703.126,05:56:50
42700.008,05:56:50,-0.006%
42697.869,42693.911,42699.254,42702.851,42703.106,05:56:52
42697.869,05:56:52
42697.869,42693.099,42699.212,42702.911,42703.086,05:56:55
42697.869,05:56:55,0.0%
42697.869,42693.174,42699.169,42702.991,42703.073,05:56:57
42697.869,05:56:57
42695.739,42690.558,42699.106,42703.066,42703.058,05:57:00
42695.739,42690.491,42699.042,42703.141,42703.047,05:57:02
42691.24,42685.996,42698.954,42703.204,42703.03,05:57:05
42688.009,42685.976,42698.854,42703.26,42703.008,05:57:07
42686.01,42683.881,42698.734,42703.318,42702.985,05:57:10
42686.008,42683.999,42698.66,42703.379,42702.961,05:57:12
42686.009,42684.054,42698.609,42703.441,42702.937,05:57:15
42686.008,42684.011,42698.558,42703.502,42702.913,05:57:18
42686.006,42684.551,42698.507,42703.564,42702.89,05:57:20
42686.0,42690.483,42698.456,42703.614,42702.866,05:57:23
42691.691,42693.799,42698.462,42703.67,42702.846,05:57:25
42691.696,42690.453,42698.494,42703.727,42702.825,05:57:28
42691.697,42690.194,42698.526,42703.781,42702.805,05:57:30
42691.694,42691.512,42698.558,42703.81,42702.773,05:57:33
42685.004,42685.17,42698.523,42703.82,42702.744,05:57:35
42684.96,42681.359,42698.509,42703.83,42702.714,05:57:38
42682.09,42679.933,42698.466,42703.832,42702.69,05:57:41
42681.11,42678.486,42698.414,42703.832,42702.663,05:57:43
42678.446,42677.986,42698.334,42703.825,42702.629,05:57:46
42675.844,42673.442,42698.229,42703.825,42702.591,05:57:49
42677.99,42681.537,42698.145,42703.831,42702.556,05:57:51
42677.99,42681.314,42698.085,42703.836,42702.523,05:57:54
42678.67,42683.049,42698.051,42703.843,42702.491,05:57:56
42678.67,42682.305,42698.017,42703.85,42702.459,05:57:59
42678.68,42676.272,42697.983,42703.861,42702.427,05:58:01
42675.087,42673.334,42697.913,42703.863,42702.39,05:58:04
42675.089,42673.085,42697.843,42703.869,42702.353,05:58:07
42675.089,42672.85,42697.783,42703.874,42702.311,05:58:09
42675.089,42673.146,42697.733,42703.887,42702.267,05:58:12
42675.081,42678.247,42697.684,42703.879,42702.223,05:58:14
42675.99,42679.357,42697.644,42703.873,42702.181,05:58:17
42675.991,42678.55,42697.604,42703.868,42702.126,05:58:19
42675.99,42678.726,42697.564,42703.862,42702.072,05:58:22
42675.998,42674.536,42697.537,42703.839,42702.017,05:58:24
42675.998,42674.344,42697.502,42703.816,42701.963,05:58:27
42675.992,42677.765,42697.451,42703.793,42701.908,05:58:29
42675.993,42677.084,42697.39,42703.778,42701.852,05:58:32
42675.992,42677.351,42697.329,42703.763,42701.79,05:58:35
42675.992,42677.439,42697.268,42703.75,42701.725,05:58:37
42675.992,42677.423,42696.932,42703.745,42701.66,05:58:40
42675.992,42677.454,42696.595,42703.753,42701.595,05:58:42
42675.992,42677.488,42696.235,42703.773,42701.53,05:58:45
42675.992,42677.374,42695.875,42703.792,42701.465,05:58:47
42675.992,42677.992,42695.515,42703.812,42701.403,05:58:50
42675.991,42678.466,42695.155,42703.772,42701.343,05:58:52
42675.992,42677.501,42694.795,42703.732,42701.29,05:58:55
42675.992,42677.875,42694.498,42703.692,42701.237,05:58:57
42675.992,42677.821,42694.217,42703.652,42701.18,05:59:00
42679.992,42680.845,42693.976,42703.641,42701.127,05:59:02
42679.998,42678.028,42693.735,42703.634,42701.075,05:59:05
42679.998,42678.279,42693.494,42703.627,42701.023,05:59:07
42679.998,42678.518,42693.253,42703.621,42700.971,05:59:09
42679.998,42678.011,42693.012,42703.614,42700.919,05:59:12
42679.998,42678.019,42692.771,42703.624,42700.868,05:59:14
42679.998,42678.004,42692.611,42703.634,42700.816,05:59:17
42679.99,42682.625,42692.403,42703.634,42700.764,05:59:19
42679.992,42680.42,42692.162,42703.591,42700.713,05:59:22
42679.993,42680.18,42691.921,42703.548,42700.661,05:59:25
42679.993,42680.516,42691.68,42703.505,42700.609,05:59:27
42679.991,42681.761,42691.439,42703.463,42700.554,05:59:30
42679.991,42681.901,42691.279,42703.415,42700.499,05:59:32
42679.99,42682.924,42691.119,42703.285,42700.443,05:59:34
42679.991,42680.922,42690.959,42703.175,42700.384,05:59:37
42681.81,42685.664,42690.817,42703.07,42700.323,05:59:40
42681.811,42684.777,42690.675,42702.964,42700.262,05:59:42
42681.81,42685.703,42690.481,42702.859,42700.203,05:59:44
42681.811,42684.557,42690.216,42702.753,42700.145,05:59:47
42681.81,42686.378,42689.923,42702.629,42700.086,05:59:50
42681.811,42685.628,42689.621,42702.513,42700.028,05:59:53
42681.811,42684.57,42689.3,42702.403,42699.975,05:59:56
42681.81,42685.175,42688.979,42702.292,42699.925,05:59:58
